t	x1	y1	x2	y2	x3	y3
133.560174568741	6.69142524538105	-3.51815286055056	-6.821174130062	-3.69597253673554	-7.87025111531906	-1.78587460271391
133.64743544086	6.72019195458714	-3.52065502430213	-6.85777008307871	-3.64211347141316	-7.86242187150843	-1.83723150428473
133.64743544086	6.72019195458714	-3.52065502430213	-6.85777008307871	-3.64211347141316	-7.86242187150843	-1.83723150428473
133.728190848802	6.74674597199735	-3.52296736692652	-6.89237339351373	-3.59088164934172	-7.85437257848363	-1.88615098373178
133.728190848802	6.74674597199735	-3.52296736692652	-6.89237339351373	-3.59088164934172	-7.85437257848363	-1.88615098373178
133.802801682795	6.77122168258093	-3.52510093135425	-6.92505521667882	-3.54223190940937	-7.84616646590212	-1.9326671592364
133.802801682795	6.77122168258093	-3.52510093135425	-6.92505521667882	-3.54223190940937	-7.84616646590212	-1.9326671592364
133.87164204948	6.79375538877737	-3.527067044331	-6.95589533789035	-3.49610012668861	-7.83786005088703	-1.97683282898041
133.87164204948	6.79375538877737	-3.527067044331	-6.95589533789035	-3.49610012668861	-7.83786005088703	-1.97683282898041
133.935088311917	6.81448194853344	-3.52887700731745	-6.98497861238404	-3.4524085131624	-7.82950333614941	-2.01871447952017
133.935088311917	6.81448194853344	-3.52887700731745	-6.98497861238404	-3.4524085131624	-7.82950333614941	-2.01871447952017
133.993511279488	6.83353246597072	-3.5305418800812	-7.0123923283107	-3.41106975498681	-7.82114013766003	-2.05838836493201
133.993511279488	6.83353246597072	-3.5305418800812	-7.0123923283107	-3.41106975498681	-7.82114013766003	-2.05838836493201
134.047270752145	6.8510327528438	-3.53207233292559	-7.03822426108508	-3.3719902509249	-7.81280849175872	-2.09593741614953
134.047270752145	6.8510327528438	-3.53207233292559	-7.03822426108508	-3.3719902509249	-7.81280849175872	-2.09593741614953
134.096711832204	6.86710235605454	-3.53347854989638	-7.06256125104418	-3.33507264599078	-7.80454110501037	-2.13144880411285
134.096711832204	6.86710235605454	-3.53347854989638	-7.06256125104418	-3.33507264599078	-7.80454110501037	-2.13144880411285
134.142162561407	6.88185399962253	-3.53477016975222	-7.08548817892983	-3.3002178081999	-7.79636582069271	-2.1650120220479
134.142162561407	6.88185399962253	-3.53477016975222	-7.08548817892983	-3.3002178081999	-7.79636582069271	-2.1650120220479
134.183932547676	6.89539332816889	-3.5359562547537	-7.10708724448738	-3.26732636282969	-7.78830608368152	-2.19671738241663
134.183932547676	6.89539332816889	-3.5359562547537	-7.10708724448738	-3.26732636282969	-7.78830608368152	-2.19671738241663
134.222312326884	6.90781886785386	-3.53704527979492	-7.12743747677427	-3.23629987271255	-7.7803813910796	-2.22665484749255
134.222312326884	6.90781886785386	-3.53704527979492	-7.12743747677427	-3.23629987271255	-7.7803813910796	-2.22665484749255
134.25757326237	6.91922214093599	-3.53804513614737	-7.14661442015933	-3.20704173654252	-7.77260772077666	-2.25491312731013
134.25757326237	6.91922214093599	-3.53804513614737	-7.14661442015933	-3.20704173654252	-7.77260772077666	-2.25491312731013
134.289967834769	6.92968788725062	-3.53896314558007	-7.16468995472537	-3.17945785967715	-7.76499793252526	-2.28157899474279
134.289967834769	6.92968788725062	-3.53896314558007	-7.16468995472537	-3.17945785967715	-7.76499793252526	-2.28157899474279
134.319730206063	6.93929435658551	-3.53980608156116	-7.18173221742936	-3.15345714378705	-7.75756213915616	-2.30673677465181
134.319730206063	6.93929435658551	-3.53980608156116	-7.18173221742936	-3.15345714378705	-7.75756213915616	-2.30673677465181
134.34707697131	6.94811364574346	-3.54058019511642	-7.19780559900995	-3.12895183102697	-7.75030804673352	-2.33046797385663
134.34707697131	6.94811364574346	-3.54058019511642	-7.19780559900995	-3.12895183102697	-7.75030804673352	-2.33046797385663
134.372208031181	6.95621206050035	-3.54129124349672	-7.2129707965987	-3.10585773255322	-7.74324126390165	-2.35285102395008
134.372208031181	6.95621206050035	-3.54129124349672	-7.2129707965987	-3.10585773255322	-7.74324126390165	-2.35285102395008
134.395307535513	6.96365048815196	-3.54194452030069	-7.22728490687644	-3.08409436493477	-7.73636558127553	-2.37396111476456
134.395307535513	6.96365048815196	-3.54194452030069	-7.22728490687644	-3.08409436493477	-7.73636558127553	-2.37396111476456
134.416544860935	6.97048477036925	-3.54254488606583	-7.24080154822549	-3.06358501327512	-7.72968322214376	-2.39387010065906
134.416544860935	6.97048477036925	-3.54254488606583	-7.24080154822549	-3.06358501327512	-7.72968322214376	-2.39387010065906
134.436075593197	6.97676606838524	-3.5430967985555	-7.2535710016369	-3.0442567383404	-7.72319506674835	-2.41264646310412
134.436075593197	6.97676606838524	-3.5430967985555	-7.2535710016369	-3.0442567383404	-7.72319506674835	-2.41264646310412
134.454042495901	6.98254121595077	-3.54360434227963	-7.26564036439616	-3.02604033876534	-7.71690085155462	-2.43035531895506
134.454042495901	6.98254121595077	-3.54360434227963	-7.26564036439616	-3.02604033876534	-7.71690085155462	-2.43035531895506
134.470576450535	6.98785305636875	-3.54407125687359	-7.27705371063494	-3.00887027943595	-7.71079934573383	-2.44705846369048
134.470576450535	6.98785305636875	-3.54407125687359	-7.27705371063494	-3.00887027943595	-7.71079934573383	-2.44705846369048
134.485797357617	6.99274076134709	-3.54450096409318	-7.28785225432245	-2.99268459489529	-7.70488850702465	-2.46281444101155
134.485797357617	6.99274076134709	-3.54450096409318	-7.28785225432245	-2.99268459489529	-7.70488850702465	-2.46281444101155
134.499814993474	6.99724013078884	-3.54489659331189	-7.29807451217806	-2.97742477368008	-7.69916561861079	-2.47767863300805
134.499814993474	6.99724013078884	-3.54489659331189	-7.29807451217806	-2.97742477368008	-7.69916561861079	-2.47767863300805
134.512729818369	7.00138387290271	-3.54526100543614	-7.30775646386899	-2.96303562957343	-7.69362740903373	-2.49170336499044
134.512729818369	7.00138387290271	-3.54526100543614	-7.30775646386899	-2.96303562957343	-7.69362740903373	-2.49170336499044
134.524633733893	7.00520186460416	-3.54559681521048	-7.31693170757469	-2.94946516453432	-7.68827015702948	-2.50493802025522
134.524633733893	7.00520186460416	-3.54559681521048	-7.31693170757469	-2.94946516453432	-7.68827015702948	-2.50493802025522
134.535610789953	7.00872139286945	-3.54590641194988	-7.32563161024628	-2.936664426057	-7.68308978262318	-2.51742916199314
134.535610789953	7.00872139286945	-3.54590641194988	-7.32563161024628	-2.936664426057	-7.68308978262318	-2.51742916199314
134.545737841883	7.01196737767048	-3.5461919787371	-7.33388545164886	-2.92458736192814	-7.67808192602163	-2.52922065933478
134.545737841883	7.01196737767048	-3.5461919787371	-7.33388545164886	-2.92458736192814	-7.67808192602163	-2.52922065933478
134.555085158572	7.0149625771727	-3.5464555101304	-7.34172056123557	-2.91319067523796	-7.67324201593714	-2.54035381463166
134.555085158572	7.0149625771727	-3.5464555101304	-7.34172056123557	-2.91319067523796	-7.67324201593714	-2.54035381463166
134.563716984392	7.01772777642281	-3.5466988284775	-7.34916244822621	-2.90243368040546	-7.66856532819661	-2.55086749111706
134.563716984392	7.01772777642281	-3.5466988284775	-7.34916244822621	-2.90243368040546	-7.66856532819661	-2.55086749111706
134.571692056315	7.02028196024548	-3.54692359888911	-7.35623492401306	-2.89227816266505	-7.66404703623244	-2.56079823844586
134.571692056315	7.02028196024548	-3.54692359888911	-7.35623492401306	-2.89227816266505	-7.66404703623244	-2.56079823844586
134.579064080225	7.02264247187115	-3.5471313429975	-7.36296021822304	-2.88268824013156	-7.65968225364812	-2.57018041687096
134.579064080225	7.02264247187115	-3.5471313429975	-7.36296021822304	-2.88268824013156	-7.65968225364812	-2.57018041687096
134.58588216704	7.02482515768621	-3.5473234515278	-7.36935908683105	-2.87363023167699	-7.65546607085517	-2.57904631679523
134.58588216704	7.02482515768621	-3.5473234515278	-7.36935908683105	-2.87363023167699	-7.65546607085517	-2.57904631679523
134.592191232912	7.02684449964161	-3.54750119581125	-7.37545091394722	-2.86507252907954	-7.65139358569441	-2.58742627510922
134.592191232912	7.02684449964161	-3.54750119581125	-7.37545091394722	-2.86507252907954	-7.65139358569441	-2.58742627510922
134.598032365379	7.02871373605193	-3.54766573830027	-7.38125380689016	-2.85698547471337	-7.64745992916178	-2.59534878698638
134.598032365379	7.02871373605193	-3.54766573830027	-7.38125380689016	-2.85698547471337	-7.64745992916178	-2.59534878698638
134.603443158212	7.03044497178614	-3.54781814216935	-7.38678468505372	-2.84934124466895	-7.64366028673243	-2.60284061316172
134.603443158212	7.03044497178614	-3.54781814216935	-7.38678468505372	-2.84934124466895	-7.64366028673243	-2.60284061316172
134.608458017259	7.03204927867941	-3.54795938007159	-7.39205936274827	-2.84211373757917	-7.63998991593115	-2.60992688234926
134.608458017259	7.03204927867941	-3.54795938007159	-7.39205936274827	-2.84211373757917	-7.63998991593115	-2.60992688234926
134.613108439461	7.0335367869436	-3.54809034211647	-7.39709262618756	-2.83527846935676	-7.63644416075605	-2.61663118852679
134.613108439461	7.0335367869436	-3.54809034211647	-7.39709262618756	-2.83527846935676	-7.63644416075605	-2.61663118852679
134.61742326777	7.0349167685204	-3.54821184314978	-7.4018983055438	-2.82881247296402	-7.63301846297661	-2.62297568388623
134.61742326777	7.0349167685204	-3.54821184314978	-7.4018983055438	-2.82881247296402	-7.63301846297661	-2.62297568388623
134.6214289232	7.03619771282651	-3.54832462937329	-7.40648934153752	-2.82269420427372	-7.629708371289	-2.62898116635301
134.6214289232	7.03619771282651	-3.54832462937329	-7.40648934153752	-2.82269420427372	-7.629708371289	-2.62898116635301
134.62514961661	7.0373873957688	-3.54842938437997	-7.41087784761612	-2.81690345286117	-7.62650954815269	-2.63466716275889
134.62514961661	7.0373873957688	-3.54842938437997	-7.41087784761612	-2.81690345286117	-7.62650954815269	-2.63466716275889
134.628607541569	7.03849294250442	-3.54852673464509	-7.41507516759532	-2.81142125813629	-7.62341777490911	-2.64005200721863
134.628607541569	7.03849294250442	-3.54852673464509	-7.41507516759532	-2.81142125813629	-7.62341777490911	-2.64005200721863
134.631823050214	7.03952088458659	-3.54861725452874	-7.41909192936799	-2.80622983020565	-7.62042895521861	-2.64515291526563
134.631823050214	7.03952088458659	-3.54861725452874	-7.41909192936799	-2.80622983020565	-7.62042895521861	-2.64515291526563
134.634814813179	7.04047721187173	-3.54870147082165	-7.42293809445466	-2.8013124759137	-7.61753911741708	-2.64998605326466
134.634814813179	7.04047721187173	-3.54870147082165	-7.42293809445466	-2.8013124759137	-7.61753911741708	-2.64998605326466
134.637581890426	7.04136164278618	-3.54877935812821	-7.42659874299347	-2.79668402939804	-7.61476289979272	-2.65453661247377
134.637581890426	7.04136164278618	-3.54877935812821	-7.42659874299347	-2.79668402939804	-7.61476289979272	-2.65453661247377
134.640138935007	7.04217887781585	-3.54885132985798	-7.43007904374344	-2.7923332053751	-7.61209983407242	-2.65881546476693
134.640138935007	7.04217887781585	-3.54885132985798	-7.43007904374344	-2.7923332053751	-7.61209983407242	-2.65881546476693
134.642506488935	7.04293549665013	-3.54891796500968	-7.43339354067712	-2.78823721195236	-7.60954195597302	-2.66284482303798
134.642506488935	7.04293549665013	-3.54891796500968	-7.43339354067712	-2.78823721195236	-7.60954195597302	-2.66284482303798
134.644701249689	7.04363684755345	-3.54897973421957	-7.43655324989261	-2.78437812211053	-7.60708359766085	-2.66664214366992
134.644701249689	7.04363684755345	-3.54897973421957	-7.43655324989261	-2.78437812211053	-7.60708359766085	-2.66664214366992
134.646738212858	7.04428773271194	-3.54903706010045	-7.43956826342669	-2.78073952659028	-7.60471946928527	-2.67022341330928
134.646738212858	7.04428773271194	-3.54903706010045	-7.43956826342669	-2.78073952659028	-7.60471946928527	-2.67022341330928
134.648630889308	7.04489247803246	-3.54909032337629	-7.44244787290252	-2.77730634662702	-7.60244460512995	-2.67360332999671
134.648630889308	7.04489247803246	-3.54909032337629	-7.44244787290252	-2.77730634662702	-7.60244460512995	-2.67360332999671
134.650391470055	7.0454549861524	-3.54913986754053	-7.44520064512582	-2.77406471016029	-7.60025434102659	-2.6767954222992
134.650391470055	7.0454549861524	-3.54913986754053	-7.44520064512582	-2.77406471016029	-7.60025434102659	-2.6767954222992
134.652030970249	7.04597878271639	-3.54918600292338	-7.44783448847776	-2.77100184226285	-7.59814429423864	-2.67981215481378
134.652030970249	7.04597878271639	-3.54918600292338	-7.44783448847776	-2.77100184226285	-7.59814429423864	-2.67981215481378
134.653559356273	7.04646705720865	-3.54922901028111	-7.45035671303536	-2.7681059659467	-7.5961103441733	-2.68266502377221
134.653559356273	7.04646705720865	-3.54922901028111	-7.45035671303536	-2.7681059659467	-7.5961103441733	-2.68266502377221
134.654985657443	7.04692269882573	-3.54926914394974	-7.45277408403143	-2.76536621351477	-7.59414861479431	-2.6853646425355
134.654985657443	7.04692269882573	-3.54926914394974	-7.45277408403143	-2.76536621351477	-7.59414861479431	-2.6853646425355
134.656318064806	7.04734832819445	-3.54930663463388	-7.45509287022834	-2.76277254634259	-7.59225545796612	-2.68792081902355
134.656318064806	7.04734832819445	-3.54930663463388	-7.45509287022834	-2.76277254634259	-7.59225545796612	-2.68792081902355
134.657564018254	7.04774632532991	-3.54934169186521	-7.4573188870636	-2.76031568299258	-7.59042743826632	-2.69034262514223
134.657564018254	7.04774632532991	-3.54934169186521	-7.4573188870636	-2.76031568299258	-7.59042743826632	-2.69034262514223
134.658730283885	7.04811885445689	-3.54937450618543	-7.45945753594218	-2.75798703386539	-7.58866131851471	-2.69263845994919
134.658730283885	7.04811885445689	-3.54937450618543	-7.45945753594218	-2.75798703386539	-7.58866131851471	-2.69263845994919
134.659823022372	7.04846788593822	-3.5494052510749	-7.46151383928402	-2.75577864260481	-7.58695404665422	-2.69481610632031
134.659823022372	7.04846788593822	-3.5494052510749	-7.46151383928402	-2.75577864260481	-7.58695404665422	-2.69481610632031
134.660847849907	7.04879521581912	-3.54943408467181	-7.46349247264322	-2.75368313260086	-7.58530274317591	-2.69688278272735
134.660847849907	7.04879521581912	-3.54943408467181	-7.46349247264322	-2.75368313260086	-7.58530274317591	-2.69688278272735
134.661809892086	7.04910248310175	-3.5494611512918	-7.46539779317731	-2.75169365918063	-7.58370468992445	-2.69884518952759
134.661809892086	7.04910248310175	-3.5494611512918	-7.46539779317731	-2.75169365918063	-7.58370468992445	-2.69884518952759
134.662713832302	7.04939118525609	-3.54948658279258	-7.46723386624518	-2.74980386541428	-7.58215731901092	-2.70070955179316
134.662713832302	7.04939118525609	-3.54948658279258	-7.46723386624518	-2.74980386541428	-7.58215731901092	-2.70070955179316
134.663563954587	7.04966269194947	-3.54951049978186	-7.46900448895425	-2.74800784263677	-7.58065820299523	-2.70248165758138
134.663563954587	7.04966269194947	-3.54951049978186	-7.46900448895425	-2.74800784263677	-7.58065820299523	-2.70248165758138
134.66436418183	7.04991825729138	-3.5495330126948	-7.47071321145544	-2.74630009466768	-7.57920504583595	-2.70416689263753
134.66436418183	7.04991825729138	-3.5495330126948	-7.47071321145544	-2.74630009466768	-7.57920504583595	-2.70416689263753
134.665118110342	7.05015903090457	-3.54955422276818	-7.47236335715578	-2.74467550443123	-7.5777956737488	-2.70577027280061
134.665118110342	7.05015903090457	-3.54955422276818	-7.47236335715578	-2.74467550443123	-7.5777956737488	-2.70577027280061
134.665829040207	7.05038606764789	-3.54957422289602	-7.47395803988582	-2.74312930482139	-7.57642802776208	-2.70729647228261
134.665829040207	7.05038606764789	-3.54957422289602	-7.47395803988582	-2.74312930482139	-7.57642802776208	-2.70729647228261
134.666500003196	7.0506003365531	-3.54959309841609	-7.47550018109705	-2.74165705064112	-7.57510015545606	-2.70874985094281
134.666500003196	7.0506003365531	-3.54959309841609	-7.47550018109705	-2.74165705064112	-7.57510015545606	-2.70874985094281
134.667133787183	7.05080272864347	-3.54961092779802	-7.47699252418862	-2.74025459437534	-7.57381020445487	-2.71013447782667
134.667133787183	7.05080272864347	-3.54961092779802	-7.47699252418862	-2.74025459437534	-7.57381020445487	-2.71013447782667
134.667732958456	7.05099406407563	-3.54962778327187	-7.47843764843787	-2.73891806327285	-7.57255641563777	-2.71145415345529
134.667732958456	7.05099406407563	-3.54962778327187	-7.47843764843787	-2.73891806327285	-7.57255641563777	-2.71145415345529
134.668299881661	7.05117509852472	-3.5496437313902	-7.47983798149319	-2.73764383867551	-7.57133711703154	-2.7127124299343
134.668299881661	7.05117509852472	-3.5496437313902	-7.47983798149319	-2.73764383867551	-7.57133711703154	-2.7127124299343
134.668836737811	7.0513465289456	-3.54965883353512	-7.48119581092109	-2.73642853704195	-7.57015071802453	-2.71391262942294
134.668836737811	7.0513465289456	-3.54965883353512	-7.48119581092109	-2.73642853704195	-7.57015071802453	-2.71391262942294
134.669345540535	7.05150899877536	-3.5496731463763	-7.48251329488909	-2.73526899252626	-7.56899570388628	-2.71505786109746
134.669345540535	7.05150899877536	-3.5496731463763	-7.48251329488909	-2.73526899252626	-7.56899570388628	-2.71505786109746
134.669828150731	7.05166310262056	-3.54968672228358	-7.4837924719385	-2.73416224108728	-7.56787063068207	-2.71615103662917
134.669828150731	7.05166310262056	-3.54968672228358	-7.4837924719385	-2.73416224108728	-7.56787063068207	-2.71615103662917
134.670286289721	7.05180939046634	-3.5496996096975	-7.48503526976763	-2.73310550612362	-7.56677412069872	-2.7171948841789
134.670286289721	7.05180939046634	-3.5496996096975	-7.48503526976763	-2.73310550612362	-7.56677412069872	-2.7171948841789
134.670721551597	7.05194837162516	-3.54971185347697	-7.48624351455748	-2.7320961842835	-7.5657048570677	-2.71819196223954
134.670721551597	7.05194837162516	-3.54971185347697	-7.48624351455748	-2.7320961842835	-7.5657048570677	-2.71819196223954
134.671135413629	7.05208051806772	-3.5497234951925	-7.48741893750928	-2.73113183423202	-7.56466158055845	-2.7191446705755
134.671135413629	7.05208051806772	-3.5497234951925	-7.48741893750928	-2.73113183423202	-7.56466158055845	-2.7191446705755
134.671529246492	7.05220626769264	-3.54973457341405	-7.48856318306938	-2.73021016452953	-7.56364308462327	-2.72005526205643
134.671529246492	7.05220626769264	-3.54973457341405	-7.48856318306938	-2.73021016452953	-7.56364308462327	-2.72005526205643
134.671904323103	7.05232602715345	-3.54974512396	-7.48967781536385	-2.72932902353544	-7.56264821178961	-2.72092585250458
134.671904323103	7.05232602715345	-3.54974512396	-7.48967781536385	-2.72932902353544	-7.56264821178961	-2.72092585250458
134.672261826793	7.0524401744712	-3.54975518012713	-7.49076432458828	-2.72848638982317	-7.56167584988293	-2.72175843004972
134.672261826793	7.0524401744712	-3.54975518012713	-7.49076432458828	-2.72848638982317	-7.56167584988293	-2.72175843004972
134.672602858811	7.05254906143479	-3.54976477290198	-7.49182413322443	-2.72768036321055	-7.56072492821037	-2.72255486388749
134.672602858811	7.05254906143479	-3.54976477290198	-7.49182413322443	-2.72768036321055	-7.56072492821037	-2.72255486388749
134.672928445079	7.05265301576091	-3.54977393115107	-7.49285860164015	-2.72690915672654	-7.55979441412078	-2.72331691212241
134.672928445079	7.05265301576091	-3.54977393115107	-7.49285860164015	-2.72690915672654	-7.55979441412078	-2.72331691212241
134.6732395425	7.05275234310942	-3.54978268179833	-7.49386903383662	-2.72617108890825	-7.55888330927282	-2.72404622929344
134.6732395425	7.05275234310942	-3.54978268179833	-7.49386903383662	-2.72617108890825	-7.55888330927282	-2.72404622929344
134.673537044438	7.0528473288372	-3.54979104997956	-7.49485668202233	-2.7254645773892	-7.55799064681489	-2.72474437263126
134.673537044438	7.0528473288372	-3.54979104997956	-7.49485668202233	-2.7254645773892	-7.55799064681489	-2.72474437263126
134.673821786272	7.05293823977239	-3.54979905919868	-7.49582275275104	-2.72478813176949	-7.55711548702137	-2.72541280903185
134.674108775997	7.05302986763473	-3.54980713160303	-7.49681829746209	-2.72410657732144	-7.55621157017265	-2.72608629107554
134.674381539622	7.05311695278287	-3.54981480381732	-7.49778608513606	-2.72345952653835	-7.55533086764683	-2.72672566964435
134.674642689867	7.0532003294782	-3.54982214933696	-7.49873361008371	-2.72284121411348	-7.5544667193945	-2.72733663654958
134.674892812164	7.05328018471338	-3.54982918463345	-7.49966149908221	-2.72225065598007	-7.55361868563119	-2.7279201593865
134.675132641846	7.05335675332932	-3.54983593039407	-7.50057104725622	-2.72168648493956	-7.55278570607311	-2.72847758466639
134.675362850082	7.05343024967192	-3.54984240550074	-7.5014634496487	-2.72114746370045	-7.55196680002324	-2.72901013079883
134.675584070063	7.05350087595438	-3.54984862776678	-7.50233988757036	-2.72063242794571	-7.55116098838403	-2.72951894428752
134.675796899028	7.05356882290394	-3.5498546139938	-7.50320152854001	-2.72014028653405	-7.55036729436394	-2.73000509947217
134.675796899028	7.05356882290394	-3.5498546139938	-7.50320152854001	-2.72014028653405	-7.55036729436394	-2.73000509947217
134.675989475498	7.05363030375506	-3.54986003055947	-7.5039976090732	-2.71969840504258	-7.54963269468187	-2.73044156439796
134.675989475498	7.05363030375506	-3.54986003055947	-7.5039976090732	-2.71969840504258	-7.54963269468187	-2.73044156439796
134.676172991944	7.05368889183218	-3.54986519227712	-7.50477151146407	-2.71928090736858	-7.54891738036812	-2.73085390035433
134.676172991944	7.05368889183218	-3.54986519227712	-7.50477151146407	-2.71928090736858	-7.54891738036812	-2.73085390035433
134.676348278335	7.05374485214951	-3.54987012249356	-7.50552530453244	-2.71888595901223	-7.54821954761708	-2.73124391849423
134.676348278335	7.05374485214951	-3.54987012249356	-7.50552530453244	-2.71888595901223	-7.54821954761708	-2.73124391849423
134.676515941222	7.05379837838838	-3.54987483827129	-7.5062602864158	-2.71851223140866	-7.5475380919726	-2.73161293032008
134.676515941222	7.05379837838838	-3.54987483827129	-7.5062602864158	-2.71851223140866	-7.5475380919726	-2.73161293032008
134.676676530904	7.05384964626521	-3.5498793550902	-7.50697765037794	-2.71815851908662	-7.54687199588728	-2.7319621258232
134.676838404314	7.05390132372502	-3.54988390800203	-7.50771459255228	-2.71780677571954	-7.54618673117276	-2.73230931627845
134.676992423713	7.05395049359424	-3.54988823999611	-7.50842923700004	-2.71747717058792	-7.54552125659421	-2.73263458941599
134.677140151972	7.05399765484216	-3.54989239503199	-7.50912753536991	-2.71716627707714	-7.54487011947226	-2.73294132789089
134.67728194979	7.05404292264496	-3.54989638325619	-7.50981009882692	-2.71687329137282	-7.54423282381806	-2.73323032537101
134.67741825919	7.05408643813708	-3.54990021710236	-7.51047802467705	-2.71659724407867	-7.54360841346004	-2.73350253881899
134.677549472832	7.05412832669211	-3.54990390761564	-7.51113227717656	-2.71633728033882	-7.54299604951556	-2.73375881204555
134.677675952368	7.05416870378185	-3.54990746496889	-7.51177376261736	-2.71609262147083	-7.5423949411645	-2.73399991356029
134.67779802998	7.05420767546772	-3.54991089850596	-7.51240332613858	-2.71586256180706	-7.54180434932915	-2.734226539687
134.67791601166	7.05424533944788	-3.54991421683392	-7.5130217582574	-2.71564646194602	-7.54122358119049	-2.73443932122008
134.678030179319	7.0542817857321	-3.54991742788253	-7.51362979657635	-2.7154437442257	-7.54065198915576	-2.73463882789179
134.678140793178	7.05431709740335	-3.54992053897133	-7.51422812983999	-2.71525388765309	-7.54008896756338	-2.7348255733756
134.678248093297	7.05435135110759	-3.54992355685278	-7.51481739830303	-2.71507642431758	-7.53953395280457	-2.73500001882966
134.678352301214	7.05438461757682	-3.54992648775833	-7.51539819530071	-2.71491093551118	-7.53898642227612	-2.73516257673051
134.678453621047	7.05441696198051	-3.54992933742938	-7.51597106644481	-2.71475704861522	-7.53844589553572	-2.73531361395541
134.678552240553	7.05444844426457	-3.54993211114717	-7.51653650904152	-2.71461443383977	-7.53791193522307	-2.73545345501308
134.678648331869	7.05447911938749	-3.54993481375352	-7.51709497007692	-2.71448280120519	-7.53738414931058	-2.73558238504131
134.678742052105	7.05450903751034	-3.54993744966763	-7.51764684367636	-2.7143618973952	-7.53686219383399	-2.73570065293719
134.678833543826	7.05453824414911	-3.54994002289947	-7.5181924681552	-2.71425150237976	-7.53634577599392	-2.73580847472079
134.678922935443	7.05456678030202	-3.54994253706097	-7.51873212288584	-2.71415142570064	-7.53583465741619	-2.73590603723841
134.679010341515	7.05459468254469	-3.54994499537445	-7.51926602485456	-2.71406150239722	-7.53532865769013	-2.73599350222834
134.679094860412	7.05462166305933	-3.54994737248168	-7.51978809828788	-2.71398247721138	-7.53483356477146	-2.73607015030696
134.679175594668	7.05464743536113	-3.54994964314178	-7.52029205100761	-2.71391470441537	-7.53435538435354	-2.73613565244287
134.679252644398	7.05467203141733	-3.54995181017094	-7.52077770453834	-2.71385744679303	-7.53389432687901	-2.73619074303605
134.679252644398	7.05467203141733	-3.54995181017094	-7.52077770453834	-2.71385744679303	-7.53389432687901	-2.73619074303605
134.679322108942	7.0546942060589	-3.5499537638635	-7.52121939114702	-2.71381235690642	-7.53347481491188	-2.73623387923009
134.679322108942	7.0546942060589	-3.5499537638635	-7.52121939114702	-2.71381235690642	-7.53347481491188	-2.73623387923009
134.679387715183	7.05471514900221	-3.54995560903883	-7.52163980012107	-2.71377572153997	-7.53307534888115	-2.73626866942122
134.679387715183	7.05471514900221	-3.54995560903883	-7.52163980012107	-2.71377572153997	-7.53307534888115	-2.73626866942122
134.679449351326	7.05473482456698	-3.54995734255309	-7.52203756042261	-2.71374678889806	-7.53269726414438	-2.73629586854888
134.679449351326	7.05473482456698	-3.54995734255309	-7.52203756042261	-2.71374678889806	-7.53269726414438	-2.73629586854888
134.679506732835	7.05475314193019	-3.5499589564041	-7.522410211127	-2.71372481181979	-7.5323429308032	-2.73631623177613
134.679506732835	7.05475314193019	-3.5499589564041	-7.522410211127	-2.71372481181979	-7.5323429308032	-2.73631623177613
134.679559416989	7.05476995977364	-3.5499604381408	-7.52275427351631	-2.71370898787516	-7.53201568625734	-2.73633057398406
134.679559416989	7.05476995977364	-3.5499604381408	-7.52275427351631	-2.71370898787516	-7.53201568625734	-2.73633057398406
134.679606667178	7.05478504296387	-3.54996176704652	-7.52306434739202	-2.71369844904712	-7.53172069557186	-2.73633978390638
134.679606667178	7.05478504296387	-3.54996176704652	-7.52306434739202	-2.71369844904712	-7.53172069557186	-2.73633978390638
134.679647061577	7.05479793763412	-3.54996290313302	-7.52333050888038	-2.71369224991545	-7.53146742875375	-2.73634484695155
134.679647061577	7.05479793763412	-3.54996290313302	-7.52333050888038	-2.71369224991545	-7.53146742875375	-2.73634484695155
134.679676513859	7.05480733936041	-3.54996373147358	-7.52352517440219	-2.71368939765012	-7.53128216495823	-2.73634687087632
134.679676513859	7.05480733936041	-3.54996373147358	-7.52352517440219	-2.71368939765012	-7.53128216495823	-2.73634687087632
134.679676513859	7.05480733936041	-3.54996373147358	-7.52352517440219	-2.71368939765012	-7.53128216495823	-2.73634687087632
134.679695283317	7.05481333092279	-3.54996425936124	-7.52364948815967	-2.71368832508923	-7.53116384276314	-2.73634741554954
134.679695283317	7.05481333092279	-3.54996425936124	-7.52364948815967	-2.71368832508923	-7.53116384276314	-2.73634741554954
134.679695283317	7.05481333092279	-3.54996425936124	-7.52364948815967	-2.71368832508923	-7.53116384276314	-2.73634741554954
134.679715035286	7.05481963611747	-3.54996481488165	-7.52378051930336	-2.7136878301039	-7.53103911681413	-2.73634735501446
134.679740404216	7.0548277343449	-3.54996552837773	-7.5239491200237	-2.71368815799958	-7.53087861432121	-2.73634631362271
134.679775048007	7.05483879326804	-3.54996650272685	-7.52417990015228	-2.71369037911078	-7.53065889311578	-2.73634311816239
134.679817482503	7.05485233910928	-3.54996769618697	-7.52446338483897	-2.71369593551434	-7.53038895427032	-2.7363363682987
134.67986478869	7.0548674400609	-3.54996902666116	-7.52478039309956	-2.7137058816705	-7.53008704696135	-2.73632509166836
134.679915771153	7.0548837145198	-3.54997046052833	-7.52512309382735	-2.71372112178452	-7.52976062069246	-2.73630841768717
134.67996961364	7.05490090191998	-3.54997197483135	-7.52548608377438	-2.71374241756804	-7.52941481814561	-2.73628560760063
